gt_label,mle_prob,blob_probs,blob_aleatoric,blob_epistemic,blob_pred_gap,blob_pred_mean,mcdropout_probs,mcdropout_aleatoric,mcdropout_epistemic,mcdropout_pred_gap,mcdropout_pred_mean,deepensemble_probs,deepensemble_aleatoric,deepensemble_epistemic,deepensemble_pred_gap,deepensemble_pred_mean
0,0.23207109900478093,0.47433556939218907,0.49704528720313074,0.0016373868000229468,0.09829464052596176,0.47433556939218907,0.23317487545427218,0.35759544446507335,1.3261357240409716e-05,0.00923586873693874,0.23317487545427218,0.3580704828351983,0.45255672378541806,0.007155300529314528,0.20353012721992186,0.3580704828351983
0,0.8093957651568974,0.5356330076386084,0.4951455200070208,0.0023150575262330156,0.11844539332896531,0.5356330076386084,0.829792962282532,0.2824383168293415,3.4887228483512377e-05,0.015223163340830403,0.8297929622825319,0.6614712042965654,0.4239081999342801,0.02394590043175371,0.36640202424209206,0.6614712042965654
0,0.0004892402172864581,0.04908552573008596,0.09325984633905579,9.242744871823644e-05,0.0237277435700802,0.04908552573008596,0.0037253006150848728,0.007422805013402988,4.048742119846264e-08,0.0004768989328060862,0.0037253006150848728,4.569457494196401e-05,9.137985183226634e-05,5.122063266602921e-09,0.00014490346962666258,4.569457494196401e-05
0,0.25551088646667136,0.4526487566088576,0.49311198496800157,0.0024037345306240077,0.1104489006316251,0.4526487566088576,0.28139616904180975,0.40433694138151766,8.778879928839832e-05,0.026025330628157872,0.28139616904180975,0.03170972001140146,0.06031069625400631,0.001097731082393656,0.0748683023460911,0.03170972001140146
0,0.3965619175266875,0.4122820582421765,0.47730974687664707,0.007301378510895082,0.21325640338605162,0.4122820582421765,0.38775231963014645,0.4747128654400038,8.805106317057664e-05,0.024617501365004457,0.38775231963014645,0.4473350436222942,0.4856766259842162,0.00877617875525249,0.24566467109145068,0.4473350436222942
0,0.6928924614346309,0.6702280442461639,0.43151206577238155,0.0105327601318706,0.20830282454550242,0.6702280442461639,0.6140958193873108,0.4737569599431235,0.00020732805355274864,0.0375158225273875,0.6140958193873108,0.7248112182935117,0.3760022570120314,0.022917575246742827,0.3537019905989812,0.7248112182935116
0,0.43585133757017386,0.2762854933130356,0.39785043043021767,0.002053208565398634,0.09130159577214347,0.2762854933130356,0.47381724758637256,0.49844590227700675,0.0001830246750866766,0.03471125945980047,0.47381724758637256,0.15276395030532858,0.24508773314268967,0.013766518442189693,0.32295432111666594,0.15276395030532858
0,0.005667916327726378,0.12205588481482024,0.21298289692277683,0.0013335946710063174,0.08396683257429528,0.12205588481482024,0.01498760729497256,0.029525136754114223,8.210909742717863e-07,0.0019563074595068154,0.01498760729497256,8.548112608553393e-05,0.00017093099502959216,1.6643095633268112e-08,0.0003265320321299255,8.548112608553392e-05
0,0.48686425225534,0.551563477577861,0.4915298565226431,0.0031525590375117815,0.11129098127943027,0.551563477577861,0.525978919071598,0.49862067675251803,2.9514775224737447e-05,0.013064965818019636,0.525978919071598,0.47676400893060455,0.49327285535424803,0.005647322083797938,0.17080952339144878,0.47676400893060444
0,0.7114152425694453,0.6150804467172918,0.47019423226649626,0.003318749300200824,0.13115360791399544,0.6150804467172918,0.7107649616463896,0.41109916359183013,5.709829256163524e-05,0.016087624318885663,0.7107649616463897,0.4550097646339938,0.47119494593511313,0.0247568115083096,0.3790227543474923,0.4550097646339939
0,0.7638524409213153,0.719207206611052,0.39820178218154034,0.005694618958018831,0.17189796691744175,0.719207206611052,0.6824412771141124,0.4334153865367113,1.4974273231969642e-05,0.008686642114278942,0.6824412771141125,0.7905321046953242,0.32559033045709673,0.00559186182551355,0.18569798700974183,0.7905321046953243
0,0.2708646565971352,0.35778741302332,0.4587884421703381,0.0007627180404624796,0.05480079729437548,0.3577874130233201,0.28259194096552454,0.40545527993296004,1.2191800763999979e-05,0.008518157895442968,0.2825919409655245,0.2432199979496036,0.3534658614752326,0.01466219961876418,0.20880284995420015,0.2432199979496036
0,0.7167056548776406,0.6882865052061216,0.4273264940971825,0.0017698898173478636,0.09350299026717146,0.6882865052061214,0.7167657436790045,0.4060018408840066,2.338385056962502e-05,0.010534024190230862,0.7167657436790045,0.52661982169101,0.4783183701727222,0.020264400013555464,0.29216535695100593,0.52661982169101
0,0.015253004344811248,0.1926871204926674,0.30418105506377924,0.006936533114044045,0.1461408876770235,0.1926871204926674,0.02795775216261593,0.05434620905091306,6.023462346281165e-06,0.006080244597350126,0.027957752162615923,0.00016124706938666573,0.00032239661762111156,4.55199174824349e-08,0.00040768317063497153,0.00016124706938666573
0,0.5659524721282432,0.7030314399733905,0.4161371874669326,0.0014192812977305142,0.07563164403632561,0.7030314399733905,0.5903242865816337,0.4836507611001764,3.228540686130369e-05,0.01242710571408312,0.5903242865816337,0.19527252631429987,0.3092857370572101,0.00499659650505174,0.19964553734061724,0.19527252631429987
0,0.3190426470785863,0.6166301105379894,0.46626886150686087,0.0065259731249319285,0.18372144474881558,0.6166301105379893,0.47026213655595883,0.4981102234107905,0.00012109554477657643,0.026763939329948083,0.47026213655595883,0.11434214055196124,0.1961579388849925,0.006378092006921071,0.17615784718408375,0.11434214055196126
0,0.16688877496495869,0.41721338974951394,0.4822356804964938,0.004057073829974431,0.1662725244873845,0.41721338974951394,0.18707084644919425,0.30411189916657416,3.879054937836324e-05,0.014212850019288542,0.18707084644919428,0.027795700447497906,0.05344227557123928,0.0006039233970224543,0.05107954461907179,0.027795700447497906
0,0.7114637967473318,0.6321580723338726,0.4638175401685273,0.001250947665462458,0.08693783529123211,0.6321580723338726,0.7521836969580383,0.3727534867574184,5.3279219734247266e-05,0.017155038250542987,0.7521836969580383,0.6710795937064529,0.4347422710487706,0.006721274185699479,0.19908437292373715,0.6710795937064529
0,0.0649423315460638,0.13427518792592605,0.23097581085383379,0.0015149128129328866,0.08839755376908849,0.13427518792592605,0.11008125987711544,0.19588907270573971,3.767949622512822e-05,0.01600856754808555,0.11008125987711544,0.028624444857082054,0.05433275085870373,0.0012774211687081162,0.07961094875357289,0.02862444485708206
0,0.11847470769897994,0.5384539351551656,0.49292391243590944,0.004118677306255187,0.13614807915727933,0.5384539351551656,0.16133549695232827,0.2705946876137662,1.8021137180881017e-05,0.010959443445323347,0.16133549695232824,0.006371755062058516,0.01260852512500811,5.378647396714509e-05,0.015225160631475054,0.006371755062058515
0,0.7526366570187316,0.4167162968202033,0.48378958615474854,0.002338063414570527,0.10608317520512689,0.4167162968202033,0.720490009231346,0.4026403509344906,0.00012796072383118698,0.025950801578095706,0.7204900092313461,0.6565290382567811,0.42023692003179536,0.030760400333018946,0.48540675103364933,0.6565290382567811
0,0.05820672680785965,0.1977053392859766,0.3147216794102483,0.0025141967973386515,0.10507049906284802,0.1977053392859766,0.09355155905064874,0.16957199474489032,2.733495479312685e-05,0.011760108982826478,0.09355155905064874,0.002966523733714422,0.005895776871373298,1.9670069930170378e-05,0.01063008769123152,0.002966523733714422
0,0.6814912508815091,0.4776569810108686,0.49656890506127843,0.0024326739436241283,0.10156088133744823,0.4776569810108686,0.7636761177148166,0.36089642163018265,5.338826350163393e-05,0.016422583056272755,0.7636761177148166,0.7622088832579239,0.35029950806560095,0.012193495015663735,0.2710363085828853,0.762208883257924
0,0.0027132198291647874,0.08686246079423468,0.15788706531663066,0.0007476820813788013,0.0632833115879887,0.08686246079423468,0.004747464941504337,0.009449757164211283,9.587205576555024e-08,0.0007850025144654138,0.004747464941504337,3.1592174734824346e-05,6.318079058216515e-05,1.5627564718437056e-09,8.2102165482093e-05,3.1592174734824346e-05
0,0.31353223861707935,0.5459891992305316,0.49527059111483906,0.0004993959934298371,0.050596831879163195,0.5459891992305316,0.29917442121426213,0.41929677734907056,4.139646167624332e-05,0.016945290831724857,0.2991744212142622,0.28150196681982076,0.391941347789886,0.012575871202900702,0.2543933930367842,0.28150196681982076
0,0.7926031759843508,0.4548968681426008,0.493778751526977,0.002152663466331207,0.12327298172035939,0.4548968681426008,0.8273591601612493,0.28566183829547487,1.0122221568092364e-05,0.007830161732896967,0.8273591601612494,0.8004694780843888,0.3079013347311086,0.011534850748281391,0.23739126872225624,0.8004694780843888
0,0.06103374341397068,0.3936976409999801,0.4745415248250904,0.0028580921169714573,0.09680944959244475,0.3936976409999801,0.07896180134097011,0.14545035919836616,3.3113415524034934e-06,0.004610347304932205,0.07896180134097011,0.013577118632941337,0.02626504493005181,0.0005205160350849191,0.05723447494095714,0.013577118632941337
0,0.5239579653675026,0.5181065522397804,0.4954167404732835,0.0039275650586927426,0.1479694684462301,0.5181065522397805,0.5312026725473193,0.4979973784541791,5.5407997630405105e-05,0.015994312928480303,0.5312026725473193,0.6421506500690934,0.4477448284633313,0.011841556906536977,0.22621591754783987,0.6421506500690934
0,0.5198545904277162,0.47087650885959215,0.49813727624109816,0.00016636828649096676,0.0303872681086223,0.47087650885959215,0.7037517121307639,0.4169469784563309,2.350115123372297e-05,0.01056798020382066,0.7037517121307639,0.599735128131948,0.4714023550900007,0.00870345334300708,0.20006205440425945,0.599735128131948
0,0.9038839909431364,0.7176606382060535,0.40437061815754,0.0008770749939270386,0.0778069644395658,0.7176606382060535,0.9084336478811637,0.16635427001563907,9.64054133226324e-06,0.007409940676399107,0.9084336478811637,0.9147764398948466,0.15482466753388305,0.0010963422824302239,0.08671973252050968,0.9147764398948468
0,0.6343531062044957,0.5143881499042997,0.4964633985316322,0.0031225637530305286,0.1248738597820172,0.5143881499042999,0.6495565588860194,0.4552226165556423,4.3054832702959007e-05,0.016870383915291276,0.6495565588860195,0.6096372521229189,0.4698633038508769,0.00609604204299427,0.16889854821548334,0.6096372521229189
0,0.3650449866741544,0.3363087474857086,0.4419095160731416,0.004500831627463344,0.1575238664443342,0.3363087474857086,0.5060056662347712,0.49983779389616023,9.007004999289686e-05,0.021281771772019842,0.5060056662347712,0.19485322881784695,0.2726904591741815,0.041080436900032005,0.5381413343563245,0.19485322881784697
0,0.7690145155195537,0.6679638242565102,0.4414206824704882,0.002155625011768072,0.1162374969646176,0.6679638242565102,0.7696939902101049,0.35448208316060226,4.822012850157913e-05,0.014699481910839585,0.7696939902101049,0.5358511587730319,0.47421153515591125,0.02321785367335046,0.34749484075849035,0.5358511587730319
0,0.6747201997961886,0.4992118834761438,0.4951326364045207,0.004866121340168875,0.1833404794820247,0.4992118834761438,0.7374950056149714,0.38705911953873307,0.00013312507715642843,0.0249823364975984,0.7374950056149714,0.27701039270715755,0.3432528764938219,0.05729839358494591,0.489603747183058,0.27701039270715755
0,0.5581675402586529,0.6448053886146579,0.4553532457298175,0.0027095531264984644,0.1318588112065887,0.6448053886146579,0.6610953911561157,0.44795319326040894,0.00014335663610701776,0.027713998374079285,0.6610953911561159,0.4531196248681363,0.43295391982761694,0.06265054102737456,0.5123905252121232,0.4531196248681364
0,0.15156686132496247,0.37396430355865556,0.45966364967482765,0.008566356770262878,0.22137594301365876,0.3739643035586556,0.25318320868479965,0.3779827081639922,0.0001802348857454526,0.035190420730436656,0.25318320868479965,0.03298348788036928,0.062127268944947335,0.001663885870282274,0.09337814239953902,0.03298348788036928
0,0.26924416003411356,0.546936486663233,0.4901604338473633,0.005433498592060996,0.1746191144324321,0.546936486663233,0.28019960133662447,0.40333437300504443,4.119648979783582e-05,0.01390495029738914,0.28019960133662447,0.09512184973134119,0.16578209146267656,0.006365275407382126,0.17687973483810232,0.0951218497313412
0,0.26367197194669484,0.530126174159623,0.4962139059033001,0.0019709213577079124,0.08843347646238164,0.5301261741596233,0.25793582296559026,0.3827819628955025,2.7905497805357792e-05,0.012757553388558274,0.25793582296559026,0.019670084461586385,0.038203959322529735,0.00036238515519112493,0.04468287872210696,0.019670084461586385
0,0.1762624714620242,0.2489269184746355,0.3715371529130318,0.002387462553683481,0.11442032347883158,0.2489269184746355,0.24483460262823803,0.3697532735909286,2.7966377293043057e-05,0.013940555166227359,0.24483460262823803,0.05550640709536651,0.10206621622005417,0.002784675513405745,0.13572256264507576,0.05550640709536651
0,0.9369701661159836,0.6975222954895706,0.4188451161421075,0.003124769426954055,0.11532347930972675,0.6975222954895705,0.9098118824114756,0.16409414382835602,1.4298240369669384e-05,0.01069984798168122,0.9098118824114756,0.9063399441253435,0.16000683857834458,0.009768861038081143,0.208810625479384,0.9063399441253435
0,0.03311076088161542,0.20972432990155684,0.3279053900098954,0.003574680687904159,0.12789947533097695,0.20972432990155684,0.06470177783453739,0.12101735100694774,1.3564552227372985e-05,0.008707468726451666,0.06470177783453739,0.0013042547610697367,0.0026012046137303853,3.902747445590768e-06,0.0052627751062502715,0.0013042547610697367
0,0.5733709666572031,0.6447115955414113,0.4550334683674443,0.0030836398642736604,0.13040137420298592,0.6447115955414113,0.6227780564328226,0.46979819554171387,5.290217544333148e-05,0.01624205260856315,0.6227780564328226,0.6890666398151707,0.41450065272168146,0.014006958696319642,0.23805969831667684,0.6890666398151706
0,0.5000877380362088,0.5182792036513352,0.42646211908550635,0.07286962234223965,0.5673635004913986,0.5182792036513352,0.11865489270177569,0.20911786938516563,3.394889424596296e-05,0.01484583240404079,0.11865489270177572,0.0023938666145079867,0.00476831969257282,7.952341707052795e-06,0.006920060409275666,0.002393866614507987
0,0.587147626867624,0.42263443881622925,0.47973956392395944,0.008289575961481055,0.15440795398089147,0.42263443881622925,0.5296589474922782,0.49818862591876395,5.2067748536639785e-05,0.015918066929494268,0.5296589474922782,0.19388680782585727,0.30110571407056586,0.011483713083346832,0.24755942949136056,0.19388680782585727
0,0.7556676342815646,0.46604848069624927,0.4923363296225626,0.005358259051371486,0.1474849835761386,0.46604848069624927,0.7701590003777926,0.3540032631241959,2.4965905547749025e-05,0.011370843412769283,0.7701590003777927,0.19624059213208636,0.2874231580950714,0.02803728616839763,0.3605650774707212,0.1962405921320864
0,0.040689156447100035,0.23762943901754974,0.36038796021020136,0.001935417249307341,0.09433028281007341,0.23762943901754968,0.04159534243275646,0.0797294024912633,9.37350053129766e-07,0.0020414780953443915,0.04159534243275646,0.0009888706666802102,0.001974163442654592,1.6221603149928007e-06,0.0024777823709338934,0.0009888706666802102
0,0.5401441566017615,0.5217981046130098,0.49828580726582056,0.0007638780047400307,0.06077424960333255,0.5217981046130099,0.6067265475892375,0.4771709527804525,4.793529891195481e-05,0.017781527403524344,0.6067265475892375,0.7465259185001705,0.3622548796724834,0.016195063342811317,0.3001800126300338,0.7465259185001705
0,0.007445672951267375,0.1862361424602385,0.2998550668208997,0.0032494165826368873,0.14082990503672907,0.18623614246023854,0.016139717233634398,0.031758187585192554,2.6593731288196607e-07,0.0012449326366426768,0.016139717233634394,1.5240025390000672e-05,3.0479344326347285e-05,2.4193687638502174e-10,3.3155857055162785e-05,1.5240025390000676e-05
